46755418,4
76858748,7
52455766,3
28922619,7
75486349,4
10336342,6
72975003,6
7425741,0
66172332,6
46616682,9
64687978,0
27799481,2
78817764,7
78032935,5
8590044,0
24985397,4
79136307,2
5628228,6
36910587,4
22959154,2
26559911,0
57922095,4
49173434,3
60570036,7
25264009,4
50576006,1
8590315,0
71105974,6
60571303,7
78817861,7
47459027,6
10865416,1
72641542,9
5905746,5
59665158,4
21048867,0
61184527,3
57523514,5
72512098,9
55909164,0
41264674,7
2048463,7
57281073,2
74464364,1
16996605,1
68615341,1
16998184,1
76102474,4
62985980,3
37769607,3
9874475,7
43875178,5
12266594,4
32257504,1
48789718,8
76858495,7
7425064,0
12195790,2
73292298,8
10864959,1
47458925,6
71481139,2
10501153,3
72513270,9
10500697,3
25263079,4
72512171,9
75844994,2
21661323,7
24986128,4
21488639,2
71487378,7
28515744,9
55234767,2
74464443,1
7623218,4
76858587,7
45958607,0
4328470,5
50217082,5
76178795,7
59660909,4
45394406,9
17999296,6
11424057,3
52301053,7
16997986,1
25051737,0
5322554,8
9874016,7
67960707,1
78310012,4
26561382,0
12267532,4
11934769,8
29983095,5
1162088,8
9873096,7
18000699,6
41265273,7
72707860,9
64461223,0
3096085,7
71743267,3
56768993,7
41198415,2
57923222,4
12266227,4
76919637,5
53421740,2
8731630,9
46782988,0
78819189,7
46617389,9
57922599,4
68497897,7
36911396,4
36736048,3
45395053,1
879904,6
12195428,2
2154871,0
25729835,0
43391279,7
11665987,6
67201404,5
25728739,0
2521528,3
62607848,1
3274787,7
40762451,8
51549519,8
39111767,9
7624137,4
46756256,4
73324184,7
70842187,8
19925733,9
46569080,3
19926463,9
29252910,5
39285724,5
38594311,3
50977617,1
55272007,2
63531262,7
17640149,3
50574904,1
2521527,3
76149635,7
46618085,9
12248675,8
57523532,5
57874751,2
40345794,3
2057626,6
25967714,9
72754711,8
76989035,6
24985303,4
65884261,7
65938819,9
28668999,1
41753974,2
72640991,9
72512343,9
63636692,7
7425517,0
69749963,3
42295737,3
67288031,7
71522401,7
50574805,1
29367494,3
73007513,6
72495682,1
49370835,8
39286117,5
2056936,6
72976393,6
57800764,0
219649,3
64269825,5
10501974,3
72707462,9
1162887,8
59414013,6
76858538,7
6423075,2
33503935,4
21289354,3
46567667,3
6390024,5
8865664,5
46755362,4
39773475,9
52299436,7
45323199,8
76859345,7
37163568,0
71658615,5
17734853,1
2033223,2
53070005,9
52455504,3
20292269,8
9874025,7
72170762,3
24985791,4
15941368,5
1187241,0
46755737,4
7623707,4
76863212,5
30079388,6
51548848,8
45395118,9
52455904,3
18000464,6
50575003,1
57923869,4
1157264,0
51044800,9
72639871,9
52318665,4
72846825,9
55908198,0
39287110,5
45185010,9
69212953,6
50924539,7
32370318,4
71105761,6
46836685,4
77036776,8
57523081,5
39286395,5
28516973,9
5705368,4
40552341,8
32136009,0
67960199,1
880513,6
5813182,5
68615090,1
56470396,5
37152334,0
860815,5
8732374,9
57923129,4
61886139,8
63637420,7
1031585,6
23729787,5
57006814,7
76184598,8
24985834,4
1161670,8
10335959,6
16996621,1
16330025,1
28921423,7
3096635,7
41758861,9
46966275,4
18463418,8
63742543,1
25263557,4
68614963,1
78310316,4
28922205,7
25870865,2
45396064,9
76862539,5
75485896,4
7442531,5
75485870,4
72641546,9
40875524,1
53068892,9
23355265,4
24986157,4
76858591,7
70153407,0
10354980,5
1653481,3
39111392,9
48789806,8
54091911,7
36017421,0
22575905,6
71658285,5
40404458,2
33252937,2
14470936,6
51171899,5
39111307,9
53051042,6
18464469,8
7424916,0
63379698,2
24986413,4
50575465,1
76509470,2
39773379,9
21049209,0
65937829,9
10143318,7
2051649,5
50924901,7
28516303,9
34620861,8
39111614,9
18465192,8
69909354,6
49371429,8
34286251,8
63070368,5
48789765,8
25689066,5
26795310,0
65883851,7
18463605,8
40403596,2
16996371,1
59387287,1
5813612,5
78536800,8
25264116,4
9344095,2
12248491,8
66748611,1
63532189,7
19926675,9
54351771,7
57869381,2
58362817,7
54634761,7
71743744,3
51549585,8
8866134,5
10220657,6
1162011,8
4329174,8
9917813,1
22216636,7
50667248,8
39111762,9
26794910,0
7611972,2
63446255,2
72495574,1
7424596,0
42912307,7
12513257,7
62050842,2
40404198,2
41076605,7
54398690,9
5628491,6
37034103,1
14470697,6
55929634,0
60570683,7
41760909,9
64583823,8
12066528,3
46836420,4
46755657,4
8818654,5
18000737,6
36736343,3
64887066,8
67575590,0
33504631,4
59389267,1
41264969,7
62985517,3
63742742,1
1653306,3
8137106,2
67575051,0
39111134,9
72708077,9
70090923,9
68035815,2
22575889,6
30820393,6
66850827,6
65938736,9
63532818,7
1340400,2
16996307,1
71487680,7
72588959,5
73292620,8
1186665,0
41075862,7
59664110,4
45957686,0
60570356,7
16996221,1
42659754,2
22201981,9
50112244,2
78259158,2
56200741,8
25968129,9
42975841,5
34287187,8
78310325,4
51548493,8
46965762,4
45660227,1
7613494,2
1158024,0
3096273,7
33503997,4
2016265,5
78818910,7
7424878,0
67425804,2
36911542,4
17281719,2
61056316,4
40346516,6
41075868,7
49371742,8
34426984,2
29252227,5
23356985,4
37930284,0
67575099,0
67168020,7
22201711,9
14144857,5
72976089,6
25263942,4
28922039,7
45394823,9
34338165,1
57922226,4
75485160,4
43874747,5
42933670,5
71105957,6
72848390,9
22201126,9
29983058,5
10221149,6
62437138,0
67167728,7
34286577,8
70868098,7
45394852,1
72975509,6
66798262,3
41759070,9
18466510,1
30779363,2
21288811,3
47459426,6
65938392,9
66747168,1
36315584,5
32136057,0
50667321,8
55907990,0
40347866,6
37153482,0
78018220,2
24985182,4
77612404,3
32258261,1
66797930,3
24986341,4
12374907,2
61055988,4
66851487,6
76991020,6
54636067,7
1161803,8
42295389,3
45394735,1
72974953,6
45323075,8
70092170,9
15416067,7
28516857,9
25949413,6
72384026,8
55908004,0
68019376,2
57923943,4
46756003,4
1032354,6
55264828,7
78259602,2
77074815,7
67607218,8
2522473,3
62435619,0
23357442,4
71522149,7
73007162,6
15454201,7
24986330,4
12247378,8
9874244,7
76859432,7
24985301,4
66172393,6
71743494,3
17999668,6
27798503,8
26561252,0
22575902,6
30686298,2
70576552,9
10865714,1
5299806,2
23356450,4
72976437,6
72383542,8
18000111,6
51553396,9
54474072,7
73292392,8
18000263,6
5655230,2
50667204,8
75486238,4
63742143,1
218413,3
30820968,6
9917154,1
70575343,9
54398320,9
73847515,0
56768577,7
18464562,8
37035238,1
57923713,4
65884452,7
72639990,9
49174023,3
8731799,9
45848579,2
12248342,8
18466193,1
72512986,9
46782923,0
32369786,4
12917750,2
34286839,8
22953098,3
66172989,6
1341196,2
41760517,9
71487377,7
38955857,5
24384040,3
68615359,1
23356017,4
32370793,4
76102778,4
14470155,6
57010055,1
22953402,3
55534047,4
9046248,5
74669927,9
56768841,7
5628758,6
12248214,8
62985646,3
61183947,3
51553665,9
72490708,2
66902006,2
16865914,8
8206170,3
61055955,4
29256179,5
10501359,3
27357409,5
59660950,4
23726727,5
3275781,7
64461425,0
53068844,9
7607662,5
23356118,4
10296044,5
72754761,8
29367661,3
46965796,4
28922085,7
32435095,1
10500865,3
9310352,2
74464281,1
42249208,8
54398051,9
67806506,8
9766506,5
72707628,9
9819223,4
69751310,3
23730337,5
10335967,6
10501752,3
73007436,6
40552171,8
63742685,1
70083356,2
52454499,3
63742344,1
36017650,0
53370766,2
77074998,7
24985001,4
75486105,4
46755590,4
60727666,5
25263966,4
18758932,5
18000806,6
70868030,7
66797903,3
50667022,8
65938821,9
21049785,0
59395434,7
63070218,5
57923060,4
66734061,1
51550332,8
18948080,2
32258871,1
61847356,5
64461063,0
8188724,2
5323699,8
67167895,7
67576239,0
65115484,8
25097175,7
71743458,3
65938679,9
6423336,2
40552119,8
59387201,1
76991115,6
59388222,1
70867118,7
43408779,3
76917881,5
65884288,7
22952832,3
76858502,7
1157695,0
72418882,3
72975967,6
12267279,4
52300756,7
62608212,1
17096284,2
69750442,3
46756328,4
48634406,2
14471007,6
32435060,1
1157362,0
30821865,6
30821522,6
16329461,1
21662277,7
72591778,5
52071848,5
45358510,5
19203002,5
18463049,8
30556725,6
23355536,4
59661271,4
17734819,1
70091299,9
59387434,1
8502523,2
18204799,6
9599043,5
72975522,6
25095901,7
33253013,2
6193422,5
7425036,0
6390510,5
72171892,3
15415121,7
7799625,2
42294504,3
67959518,1
76990701,6
62436261,0
52299406,7
25949037,6
35052151,2
73006478,6
10221383,6
10295891,5
61766099,2
18204707,6
62607989,1
59958165,2
32313025,7
28516558,9
19926878,9
52455130,3
32369017,4
66705433,2
42249856,8
879973,6
7424965,0
26795095,0
31300454,8
31373186,8
74668864,9
28922919,7
9874190,7
72512150,9
57869026,2
37153381,0
78310651,4
46836339,4
74669534,9
46756037,4
30821212,6
36017066,0
72417923,3
40874611,1
43876147,5
63532812,7
56200106,8
1186735,0
17734482,1
72975025,6
36911033,4
19085049,2
59388793,1
57923121,4
60054000,5
34747160,5
37153537,0
78895821,2
23735708,5
5323853,8
65371774,2
72639885,9
72513148,9
50977620,1
33032282,2
62436620,0
1161880,8
10501124,3
55908542,0
67167808,7
70868026,7
57006629,7
31373411,8
9598621,5
21289427,3
63445882,2
75844639,2
65430679,2
72848465,9
65430361,2
66797769,3
31373118,8
10336050,6
1031387,6
3096603,7
40346184,3
37769886,3
64575206,2
68615754,1
12972572,7
62608999,1
12248274,8
62608475,1
28922524,7
6934215,5
68615037,1
54351672,7
72975084,6
37769977,3
29251440,5
21768690,8
69908823,6
39051715,5
61885505,8
76102756,4
66734265,1
46755677,4
25263195,4
76102520,4
12266252,4
10502182,3
72171808,3
66746971,1
76101502,4
5628406,6
45957752,0
31696509,7
24864373,8
68118035,2
10220250,6
56200352,8
9873919,7
21663128,7
21621472,2
17734692,1
46568652,3
22201559,9
3096234,7
50977160,1
78544458,2
5573712,2
25949602,6
7426258,0
32312796,7
72494420,1
40875965,1
5322994,8
78245681,6
40874501,1
8206123,3
55907973,0
75485640,4
76861889,5
36602596,2
42971029,3
1952495,1
62985395,3
8588824,0
34286697,8
1031663,6
34336825,1
76858603,7
62544910,2
46756626,4
38596020,3
13017406,7
56768386,7
54279525,5
37929682,0
60263394,2
52455213,3
32258190,1
21662992,7
45367430,1
30745997,2
54472816,7
18000046,6
67288794,7
5322816,8
77036672,8
66265355,2
71486763,7
23357422,4
26560039,0
22201005,9
10650265,2
16998388,1
25263866,4
78176167,5
66706278,2
37034779,1
67576820,0
34336220,1
40761651,8
66172642,6
66748596,1
8588863,0
37928517,0
25264157,4
26560192,0
38954689,5
219082,3
51552830,9
40345223,3
9874233,7
46569164,3
61885500,8
1157250,0
66734435,1
72512116,9
69908740,6
72974973,6
10501854,3
65938768,9
26560059,0
7424764,0
63742580,1
63531743,7
70575649,9
75485970,4
55908547,0
56308146,2
23355587,4
56768200,7
22202285,9
63535503,5
67366639,1
70866979,7
64051108,8
53559154,2
69908864,6
72640021,9
77556736,7
72640662,9
76859401,7
30556242,6
25869669,2
19926442,9
8731067,9
40762050,8
2057599,6
76858786,7
46755445,4
23355795,4
26560265,0
8818499,5
33984229,2
42933783,5
10501308,3
30821793,6
218487,3
52455365,3
72172282,3
13515265,6
54636591,7
54204674,8
55929660,0
25967515,9
8731731,9
73877805,7
7458410,2
64460912,0
67367522,1
75875535,2
6048681,8
72512245,9
18464094,8
65578284,5
59387119,1
68614936,1
25967301,9
40762435,8
14143795,5
64005039,3
67575487,0
46837232,4
78314897,2
7426102,0
59388942,1
12267569,4
77469194,0
5705426,4
39562318,2
63555078,5
41760565,9
23072936,1
79136147,2
65939109,9
43875583,5
43273714,3
66865627,5
1031770,6
46755393,4
30779598,2
59389100,1
26560003,0
25966881,9
4327715,5
8394820,3
27798427,8
28922169,7
27797023,8
23073156,1
14470729,6
60570103,7
21288032,3
55929031,0
15609018,2
50574369,1
62427392,5
66204214,5
10356628,5
52456500,3
25967219,9
56767682,7
76101754,4
72419172,3
57281076,2
73877576,7
25360279,5
70153636,0
64582910,8
45185351,9
69750684,3
58911043,5
66802512,2
73527474,2
78309824,4
42249741,8
9046029,5
25966830,9
4328732,8
62608580,1
30759255,2
23355213,4
57800330,0
12248532,8
40551872,8
41760755,9
5690858,2
41752663,2
2057174,6
34001422,2
72976176,6
18463584,8
64687911,0
8588325,0
55929007,0
50667355,8
49370672,8
53146524,2
65115175,8
72976637,6
32257355,1
39111139,9
9873956,7
30821776,6
19925859,9
8395069,3
72707942,9
30690429,2
8590074,0
41264927,7
14470415,6
51548792,8
53378438,2
60547144,2
1652374,3
46617537,9
58910146,5
25263491,4
78818769,7
51552700,9
67573774,0
41759513,9
61758247,2
38408662,5
42249985,8
16998691,1
40876318,1
14470221,6
40347411,6
66851585,6
61056711,4
67168063,7
219180,3
49438834,5
67166978,7
39773915,9
2154634,0
40345773,3
57878405,2
5322166,8
31373045,8
27352528,5
22953446,3
41761083,9
34286418,8
78245653,6
43391434,7
36017731,0
71521684,7
68615215,1
23357326,4
66851016,6
53460347,5
34336598,1
67806088,8
7623745,4
73847276,0
54636881,7
18465132,8
61238070,2
16997077,1
45394672,1
1186770,0
65023608,8
17256461,5
72595845,5
10336256,6
33504274,4
71486695,7
10500933,3
60570554,7
39111613,9
69751127,3
65116242,8
10501563,3
40876796,1
70867291,7
55720229,8
54399039,9
58768224,5
57008974,1
71486276,7
66733746,1
39111246,9
57923263,4
73847853,0
46757161,4
78259711,2
218507,3
30821808,6
67576488,0
56768145,7
38798551,5
32313026,7
2521460,3
55908955,0
28516306,9
16996643,1
52456178,3
9918349,1
30556037,6
1187051,0
63636737,7
62436600,0
71859236,8
24985130,4
57921799,4
68615596,1
8819696,5
74464167,1
59664790,4
28515924,9
37153062,0
41358802,1
45396202,1
55929547,0
46755808,4
26560927,0
1186991,0
19926498,9
19926921,9
22214197,7
64460976,0
40972556,8
51552890,9
219028,3
29252944,5
67769732,7
12193740,2
72640268,9
16998084,1
26559861,0
10221104,6
8205890,3
10500340,3
53070409,9
25968175,9
41760637,9
4455656,2
68615232,1
16998603,1
32510399,2
53050979,6
40874503,1
5322153,8
63494408,5
45395433,1
73324677,7
39584044,5
57800746,0
67337132,5
218077,3
30821460,6
38592944,2
8281535,2
67167348,7
70091727,9
69908726,6
29255302,5
63743004,1
46569106,3
46966229,4
22942204,2
51044840,9
1157027,0
57922758,4
2048729,7
56768731,7
59387085,1
73006897,6
14471079,6
32369131,4
1158968,0
43034658,8
31694818,7
2521184,3
18948472,2
8590301,0
50576019,1
53199481,2
63531403,7
46756318,4
12247639,8
45356182,5
78245025,6
72708161,9
218923,3
62985752,3
67576886,0
18000811,6
70091490,9
74463492,1
9855117,7
41760335,9
37152134,0
78246009,6
26795327,0
58767639,5
8394837,3
72707936,9
70575823,9
61056598,4
34336316,1
28922439,7
72847645,9
17733989,1
45393862,9
57923501,4
77190334,2
57923593,4
30555994,6
1652245,3
55720915,8
44880849,5
46755928,4
15598085,2
2153659,0
7623283,4
53069681,9
38595843,3
10501364,3
10500926,3
10354788,5
78245336,6
77194092,2
28668487,1
72974500,6
21662530,7
51553220,9
57923871,4
1162111,8
1653189,3
79135592,2
7607631,5
46618380,9
72942662,8
39110949,9
28921929,7
40346981,6
52658321,2
8205478,3
51548603,8
60728672,5
45394227,1
16996420,1
46836538,4
72419160,3
39745040,2
46094271,2
27797239,8
32434051,1
12267485,4
72495091,1
45323123,8
29252408,5
70092114,9
39050569,5
19926808,9
45185191,9
61183469,3
28515494,9
64687965,0
51549955,8
54078868,5
66734535,1
16997477,1
18464081,8
28921112,7
50923266,7
67575887,0
12266960,4
42975875,5
30820672,6
23356309,4
56312257,5
56470906,5
1653717,3
24986002,4
57009261,1
61887338,8
76859593,7
40345650,3
48219691,2
40761863,8
218399,3
18467921,1
21662652,7
37724350,0
34399438,5
56769016,7
32433970,1
75485908,4
3274671,7
32136114,0
2059253,5
16996764,1
70576083,9
5323618,8
37163711,0
76101534,4
37928749,0
17567738,2
49371111,8
19926170,9
45185437,9
28451446,2
76858831,7
46756209,4
45396066,1
1917154,2
51172860,5
27356885,5
78245018,6
42975878,5
66087141,6
34286681,8
30990667,2
54636603,7
71742596,3
77468856,0
32313033,7
72590425,5
66734267,1
14020390,7
6049501,8
66172649,6
16998306,1
3275131,7
10337258,6
59664478,4
62607635,1
66734207,1
57800685,0
59660943,4
12066989,3
27655632,5
50575630,1
75486147,4
60727101,5
71742402,3
59660165,4
41759955,9
70091113,9
32435334,1
8394457,3
45369018,1
45184922,9
12248250,8
78310130,4
69212804,6
49890746,2
46157000,7
1186580,0
17999658,6
63532592,7
5628779,6
45394380,1
78997719,5
66734433,1
48619277,6
1654169,3
18467316,1
73847849,0
72639863,9
66205285,5
76451962,5
37746290,2
46568368,3
23357230,4
1161218,8
58057091,2
55908709,0
75485525,4
9917861,1
61084506,5
1186501,0
19926078,9
72641092,9
2059335,5
11157862,2
28516692,9
37770906,2
70307312,7
22968257,2
31301084,8
50667459,8
34426841,2
879980,6
76918666,5
7609205,2
57922341,4
38407455,5
55929446,0
57523371,5
70867013,7
24985963,4
67573735,0
54398946,9
75485206,4
8589623,0
70575851,9
65937614,9
13990548,5
1187074,0
21289726,3
34164718,2
19926314,9
21288589,3
25967345,9
66864310,5
7425259,0
69749805,3
46618599,9
66734521,1
54634966,7
43087366,2
56472042,5
11423788,3
25968076,9
12248794,8
6048402,8
9766641,5
66172503,6
10501397,3
31300754,8
52300442,7
24145418,5
73007723,6
52454712,3
57944698,2
16996556,1
45357855,5
72846863,9
21288537,3
41759737,9
37725261,0
40401079,2
34425922,2
65811051,2
37163289,0
10501834,3
56200038,8
25967372,9
46756505,4
18349556,2
63532408,7
48517343,5
65939152,9
22952766,3
37151498,0
66851041,6
14471229,6
67574442,0
1652903,3
41265720,7
6933704,5
29978685,2
64460840,0
42249779,8
36911470,4
76102561,4
73847152,0
68635051,8
8060134,5
9874426,7
6900845,1
62608727,1
70091213,9
69751288,3
49173629,3
22200983,9
24985612,4
50574594,1
62608705,1
18466867,1
72513643,9
29255661,5
5705446,4
66866018,5
34432963,2
18465407,8
56665522,2
19925821,9
10502074,3
54642421,5
11158173,2
40345520,3
37151247,0
12068862,2
46617224,9
1187590,0
25096708,7
72707072,9
54278289,5
59389303,1
859946,5
52456342,3
32433955,1
23355572,4
39110428,9
42972635,3
64004080,3
52454655,3
78538164,8
58909638,5
31301031,8
32258107,1
10500928,3
22201585,9
66204189,5
65023175,8
21289119,3
72513365,9
42294159,3
21662443,7
72418289,3
5705143,4
6030507,8
26293341,8
28516491,9
60569614,7
25728345,0
32368945,4
73293047,8
1186576,0
46783193,0
9918571,1
48619269,6
32257393,1
7424740,0
10337044,6
74464328,1
38407746,5
1652006,3
36320295,5
43391770,7
41761001,9
19926418,9
31695215,7
7623172,4
37724316,0
71567681,2
45396220,1
10313650,5
4329271,8
33504846,4
72495310,1
62435775,0
18756208,2
7443255,5
57922111,4
40346875,6
15415204,7
7623308,4
71742458,3
40875090,1
64004105,3
22202492,9
52113365,5
14305214,2
23284468,2
27656173,5
10220784,6
57922359,4
62436819,0
35138550,8
41761171,9
77613097,3
56665275,2
30556711,6
78245143,6
34232281,1
50574962,1
78996271,5
24985545,4
66265421,2
41759873,9
60570358,7
67167081,7
78995830,5
53459872,5
71522454,7
46617318,9
50977604,1
78894554,2
72418848,3
24427381,2
45323113,8
70092262,9
10502021,3
1031222,6
70405388,2
37152407,0
51553416,9
17735301,1
36911422,4
41359064,1
72943386,8
72589944,5
43064468,2
8732396,9
17735354,1
40346845,6
70868190,7
12267367,4
65114461,8
49438930,5
50575888,1
45394678,1
72707221,9
29774288,2
71487574,7
69113965,8
12247298,8
72976513,6
77468785,0
57005468,7
67201372,5
21289279,3
36309240,5
72998671,2
71486441,7
72841451,8
17734253,1
46567961,3
55720495,8
49371008,8
18465486,1
17255721,5
31384032,2
25968029,9
53473132,7
32371358,4
55908591,0
59660547,4
30772957,2
37152290,0
12068359,2
24986012,4
72640403,9
26194291,2
2052360,5
21288877,3
28921970,7
12266116,4
4330026,8
62436930,0
22953457,3
10336808,6
26560058,0
61562630,5
17734761,1
50977681,1
17999758,6
53068827,9
71743704,3
45185277,9
64461820,0
13515241,6
64583699,8
2155075,0
36911182,4
9873422,7
72840931,8
30962529,7
36315653,5
72848626,9
66798182,3
10650171,2
15415421,7
53559264,2
52299464,7
59388109,1
69908801,6
10500652,3
33252758,2
18402579,2
60570446,7
257253,2
36016673,0
54199184,2
66172976,6
73847222,0
64005590,3
18204781,6
40345922,3
6934294,5
10297631,5
41358820,1
22201781,9
76858556,7
5906145,5
8816666,5
46965748,4
73847720,0
49371173,8
30820931,6
12066740,3
32435336,1
72708059,9
72418014,3
1917411,2
46568055,3
8283630,2
67616458,7
22587640,6
71743422,3
50923520,7
54398695,9
1186476,0
2016132,5
39110744,9
53069947,9
18467673,1
18463795,8
66087053,6
11424334,3
40346671,6
12267394,4
28668749,1
37034424,1
28515873,9
72975062,6
6048371,8
67805485,8
32257488,1
12067262,3
66172181,6
55720045,8
67576308,0
30821557,6
23356756,4
32370833,4
62985148,3
40347722,6
71742563,3
60998188,5
7424998,0
46569093,3
45958087,0
63494620,5
52094731,2
63532770,7
21662422,7
59396367,7
73847594,0
50666261,8
43409295,3
33504327,4
4456279,2
70867340,7
40345180,3
72495656,1
25967936,9
24985660,4
36017676,0
12246922,8
37724904,0
37928705,0
55908732,0
25949083,6
36736179,3
